t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
32.2003,,964,22.153846153846153,-11.252747252747254,9.494505494505495,75.64835164835165,11.648351648351648,2.3360964581763377,2504,1486,2712,2955,2181,1658,-100,1250,0,-850,0,0,-30,429,-72,-377,0,-100,121,123,121,123,120,122,39,41,41,42,40,41,1,25,11,76,0,24
32.2337,,965,22.065934065934066,-7.1208791208791204,8.263736263736265,72.13186813186813,11.736263736263735,2.3360964581763377,2502,1533,2712,2920,2181,1658,-50,1450,0,-1000,0,0,-23,335,-86,-336,0,-100,121,123,121,123,120,122,39,41,41,42,40,41,1,27,18,78,0,24
32.2671,,966,22.065934065934066,-2.197802197802198,6.065934065934066,70.02197802197803,11.736263736263735,2.3360964581763377,2501,1579,2712,2879,2181,1658,0,1300,0,-1150,0,0,-23,422,-160,-430,0,-100,121,123,121,123,120,122,39,41,41,42,40,41,0,11,46,64,0,24
32.3005,,967,21.714285714285715,2.5494505494505493,2.6373626373626373,69.67032967032966,11.472527472527473,2.3360964581763377,2500,1627,2712,2840,2181,1658,-50,1450,0,-1250,0,0,0,452,-244,-417,0,-100,121,123,121,123,120,122,39,41,41,42,40,41,0,7,95,63,0,24
32.3339,,968,20.923076923076923,6.593406593406593,-1.3186813186813187,69.84615384615384,11.12087912087912,2.3360964581763377,2499,1683,2710,2802,2181,1658,0,1700,0,-1100,0,0,-37,442,-371,-288,-27,-100,120,123,121,123,120,122,39,41,41,42,40,41,1,1,190,14,1,24
32.3673,,969,20.307692307692307,9.406593406593407,-3.868131868131868,70.02197802197803,11.032967032967033,2.3360964581763377,2498,1741,2698,2776,2181,1658,-50,1650,-250,-900,0,0,-78,325,-397,-153,-41,-100,120,122,120,123,120,122,39,41,41,42,40,41,6,0,211,3,3,24
32.4007,,970,19.428571428571427,10.373626373626374,-4.835164835164835,70.1978021978022,11.032967032967033,2.3360964581763377,2493,1797,2677,2759,2181,1658,-100,1650,-600,-500,0,0,-72,258,-441,-164,-44,-100,120,122,120,123,119,122,39,41,41,42,40,41,4,0,211,8,4,24
32.4341,,971,18.197802197802197,10.461538461538462,-4.835164835164835,70.1978021978022,11.032967032967033,2.3360964581763377,2487,1845,2650,2749,2181,1658,-200,1500,-800,-300,0,0,-94,118,-467,-115,-44,-100,120,122,120,123,120,122,39,41,41,42,40,41,9,0,176,9,3,24
32.4675,,972,16.87912087912088,10.285714285714286,-4.483516483516484,70.46153846153847,10.945054945054945,2.3360964581763377,2479,1887,2629,2742,2181,1658,-200,1400,-700,-250,0,0,-138,72,-389,-97,-44,-100,121,123,121,123,120,122,39,41,41,42,40,41,11,0,133,11,4,24
32.5009,,973,15.56043956043956,9.846153846153847,-4.483516483516484,71.86813186813187,10.945054945054945,2.3360964581763377,2470,1911,2617,2739,2181,1658,-200,850,-450,-100,0,0,-157,41,-233,-69,-48,-100,120,123,121,123,120,122,39,41,41,42,40,41,15,28,138,4,4,24
32.5342,,974,14.417582417582418,9.142857142857142,-4.483516483516484,73.89010989010988,10.945054945054945,2.3360964581763377,2460,1921,2611,2738,2181,1658,-300,500,-250,-100,0,0,-82,-62,-294,50,-48,-100,120,123,121,123,120,122,39,41,41,42,40,41,18,40,128,2,4,24
32.5676,,975,13.274725274725276,8.263736263736265,-4.483516483516484,75.64835164835165,10.857142857142858,2.4114544084400906,2447,1923,2604,2742,2181,1658,-350,100,-150,0,0,0,-164,-109,-269,120,-48,-100,120,123,121,123,120,122,39,41,41,42,40,41,11,29,110,9,4,24
32.601,,976,11.956043956043956,6.593406593406593,-4.395604395604396,77.93406593406593,10.76923076923077,2.4114544084400906,2435,1923,2596,2751,2180,1658,-350,0,-200,250,0,0,-161,-142,-241,169,-48,-100,120,123,121,123,120,122,39,41,41,42,40,41,9,46,94,11,2,24
32.6344,,977,10.54945054945055,4.483516483516484,-4.3076923076923075,80.3076923076923,10.68131868131868,2.4114544084400906,2423,1922,2590,2765,2180,1658,-400,-50,-200,350,0,0,-194,-215,-220,125,-51,-100,120,122,121,123,120,122,39,41,41,42,40,41,15,81,71,28,4,24
32.6678,,978,9.054945054945055,2.10989010989011,-4.21978021978022,82.76923076923077,10.68131868131868,2.4114544084400906,2409,1919,2586,2783,2180,1658,-400,0,-150,550,0,0,-111,-300,-199,242,-55,-100,120,122,120,123,119,122,39,41,41,42,40,41,7,155,54,15,5,24
32.7012,,979,7.384615384615385,-1.054945054945055,-3.78021978021978,84.7032967032967,10.68131868131868,2.4114544084400906,2394,1912,2585,2803,2179,1658,-450,-150,-50,600,0,0,-114,-370,-189,183,-51,-100,120,122,120,123,119,121,39,41,41,42,40,41,11,206,74,19,5,24
32.7346,,980,5.714285714285714,-5.274725274725275,-2.7252747252747254,85.84615384615384,10.68131868131868,2.4114544084400906,2379,1900,2585,2824,2177,1658,-450,-350,0,650,-50,0,-210,-447,-171,264,-44,-100,120,122,120,122,119,121,39,41,41,42,40,41,13,202,62,22,4,24
32.768,,981,3.78021978021978,-9.934065934065934,-0.8791208791208791,86.46153846153847,10.945054945054945,2.4114544084400906,2363,1880,2585,2847,2176,1658,-500,-500,0,700,-100,0,-152,-448,-103,164,-41,-100,120,122,120,122,119,121,39,41,41,42,40,41,13,234,39,6,1,24
32.8014,,982,1.5824175824175823,-14.76923076923077,1.4945054945054945,86.72527472527473,11.384615384615385,2.4114544084400906,2345,1854,2585,2866,2175,1658,-500,-700,0,600,-50,0,-166,-621,-28,95,-27,-100,120,122,120,122,119,121,39,41,41,42,40,41,14,295,11,2,0,24
32.8347,,983,-0.5274725274725275,-19.956043956043956,4.21978021978022,86.72527472527473,11.56043956043956,2.3360964581763377,2326,1819,2587,2879,2174,1658,-550,-900,0,550,0,0,-183,-604,95,40,26,-100,120,122,120,122,119,121,39,41,41,42,40,41,25,331,8,2,0,24
32.8681,,984,-2.10989010989011,-24.967032967032967,6.769230769230769,86.72527472527473,11.56043956043956,2.3360964581763377,2306,1780,2598,2887,2174,1658,-600,-1150,200,200,-50,0,-191,-655,79,97,34,-100,119,122,120,122,119,121,39,41,41,42,40,41,23,281,3,2,2,23
32.9015,,985,-3.2527472527472527,-29.186813186813186,9.31868131868132,86.81318681318682,11.648351648351648,2.3360964581763377,2283,1732,2616,2896,2174,1658,-650,-1350,500,300,0,0,-165,-596,116,62,34,-100,120,122,120,122,119,121,39,41,41,42,40,41,20,291,2,2,1,24
32.9349,,986,-3.868131868131868,-33.142857142857146,11.780219780219781,86.81318681318682,11.648351648351648,2.3360964581763377,2260,1680,2639,2900,2174,1658,-700,-1500,650,100,0,0,-153,-707,156,55,37,-100,120,122,120,123,119,122,39,41,41,42,40,41,4,261,0,2,2,24
32.9683,,987,-3.868131868131868,-36.395604395604394,13.714285714285714,86.81318681318682,11.736263736263735,2.3360964581763377,2241,1629,2664,2903,2174,1658,-650,-1550,700,50,0,0,-86,-690,162,-73,37,-100,120,122,120,123,119,122,39,41,41,42,40,41,1,175,0,1,1,24
33.0017,,988,-3.868131868131868,-38.76923076923077,15.384615384615385,87.42857142857143,11.736263736263735,2.3360964581763377,2226,1575,2693,2906,2174,1658,-500,-1600,850,100,0,0,16,-557,138,30,41,-100,120,122,121,123,120,122,39,41,41,42,40,41,0,153,0,0,3,24
33.0351,,989,-3.956043956043956,-40.35164835164835,16.35164835164835,88.74725274725274,11.824175824175825,2.3360964581763377,2218,1523,2720,2908,2174,1658,-250,-1550,800,50,0,0,52,-475,188,53,41,-100,121,123,121,123,120,122,39,41,41,42,40,41,1,106,0,1,3,24
33.0685,,990,-4.043956043956044,-40.967032967032964,16.615384615384617,90.24175824175825,12.0,2.3360964581763377,2213,1477,2744,2913,2174,1658,-200,-1500,800,150,0,0,62,-418,74,106,44,-100,121,123,121,124,120,123,39,41,41,42,40,41,1,89,0,0,4,24
33.1019,,991,-4.043956043956044,-41.05494505494506,16.52747252747253,91.73626373626374,12.351648351648352,2.3360964581763377,2210,1437,2763,2923,2174,1658,-100,-1300,650,250,0,0,-48,-357,65,148,51,-100,121,123,121,124,120,123,39,41,41,42,40,41,2,19,0,9,4,24
33.1354,,992,-4.043956043956044,-41.05494505494506,16.52747252747253,92.26373626373626,12.967032967032967,2.3360964581763377,2210,1406,2772,2935,2178,1658,-50,-1100,450,350,50,0,-44,-223,0,73,55,-100,121,123,122,124,121,123,39,41,41,42,40,41,2,5,0,13,4,24
33.1688,,993,-4.043956043956044,-41.05494505494506,16.52747252747253,92.26373626373626,13.582417582417582,2.3360964581763377,2207,1385,2778,2947,2182,1658,-50,-750,150,350,100,0,-34,-224,-34,23,75,-100,121,123,122,124,121,123,39,41,41,42,40,41,2,11,6,3,4,24
33.2022,,994,-4.571428571428571,-41.05494505494506,16.52747252747253,92.26373626373626,14.461538461538462,2.3360964581763377,2206,1371,2779,2956,2186,1658,-50,-500,50,300,100,0,-30,-167,-41,76,76,-100,121,123,122,124,121,123,39,41,41,42,40,41,2,17,6,1,7,24
33.2356,,995,-6.153846153846154,-40.879120879120876,16.52747252747253,92.26373626373626,15.604395604395604,2.3360964581763377,2203,1361,2779,2961,2192,1658,-100,-300,0,150,150,0,-61,-54,-41,62,34,-100,121,123,122,124,121,123,39,41,41,42,40,41,1,15,4,2,10,24
33.269,,996,-8.703296703296703,-40.35164835164835,16.615384615384617,92.26373626373626,16.571428571428573,2.3360964581763377,2200,1355,2779,2965,2201,1658,-50,-150,0,200,250,0,-30,-108,-41,44,135,-100,121,123,122,124,121,123,39,41,41,42,40,41,13,4,3,1,6,24
33.3024,,997,-11.692307692307692,-40.0,16.615384615384617,92.26373626373626,16.923076923076923,2.3360964581763377,2192,1353,2779,2968,2210,1658,-250,-150,0,50,250,0,-111,-64,-37,34,43,-100,121,123,122,124,121,123,39,41,41,42,40,41,26,7,2,0,12,24
33.3358,,998,-14.505494505494505,-39.73626373626374,16.615384615384617,92.26373626373626,16.923076923076923,2.3360964581763377,2177,1353,2779,2970,2220,1658,-450,0,0,50,250,0,-176,-58,-37,27,90,-100,121,123,122,124,121,123,39,41,41,42,40,41,31,7,2,2,4,24
33.3692,,999,-17.75824175824176,-38.857142857142854,16.615384615384617,92.26373626373626,16.923076923076923,2.3360964581763377,2156,1353,2779,2971,2226,1658,-500,0,0,50,250,0,-302,-48,-37,0,69,-100,121,123,122,124,121,123,39,41,41,42,40,41,37,4,2,1,1,24
33.4026,,1000,-20.835164835164836,-37.8021978021978,16.615384615384617,92.26373626373626,16.923076923076923,2.3360964581763377,2133,1353,2779,2972,2229,1658,-700,0,0,0,150,0,-268,44,-37,0,58,-100,121,123,122,124,121,123,39,41,41,42,40,41,42,2,2,0,2,24
33.4359,,1001,-22.945054945054945,-36.747252747252745,16.615384615384617,92.26373626373626,16.923076923076923,2.3360964581763377,2105,1357,2779,2972,2232,1658,-750,50,0,50,100,0,-298,73,-37,0,44,-100,121,123,122,124,121,123,39,41,41,42,40,41,30,2,2,0,1,24
33.4693,,1002,-24.263736263736263,-35.604395604395606,16.615384615384617,92.26373626373626,17.01098901098901,2.3360964581763377,2075,1363,2779,2972,2234,1658,-850,150,0,0,100,0,-281,93,-37,0,37,-100,121,123,122,124,121,123,39,41,41,42,40,41,20,7,2,0,1,24
33.5027,,1003,-24.87912087912088,-34.285714285714285,16.615384615384617,92.26373626373626,17.01098901098901,2.3360964581763377,2043,1372,2779,2972,2236,1658,-900,250,0,0,50,0,-214,19,-37,0,34,-100,121,124,122,124,121,123,39,41,41,42,40,41,4,3,2,0,0,24
33.5361,,1004,-25.582417582417584,-32.967032967032964,16.615384615384617,92.26373626373626,17.0989010989011,2.3360964581763377,2016,1382,2779,2972,2236,1658,-900,300,0,0,0,0,-154,142,-37,0,34,-100,121,124,122,124,121,123,39,41,41,42,40,41,1,2,2,0,1,25
33.5695,,1005,-26.46153846153846,-32.0,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1996,1395,2779,2972,2236,1658,-550,400,0,0,0,0,-106,147,-37,0,37,-100,121,124,122,124,121,123,39,41,41,42,40,41,0,3,2,0,2,24
33.6029,,1006,-27.86813186813187,-31.12087912087912,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1981,1409,2779,2972,2238,1658,-500,400,0,0,50,0,-165,125,-37,0,34,-100,121,124,122,124,121,123,39,41,41,42,40,41,1,1,2,0,0,24
33.6363,,1007,-29.45054945054945,-30.24175824175824,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1971,1422,2779,2972,2238,1658,-300,350,0,0,0,0,-186,106,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,11,0,2,0,0,24
33.6698,,1008,-31.208791208791208,-29.53846153846154,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1956,1435,2779,2972,2238,1658,-400,400,0,0,0,0,-105,89,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,14,0,2,0,1,24
33.7033,,1009,-32.79120879120879,-28.747252747252748,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1941,1446,2779,2972,2238,1658,-450,350,0,0,0,0,-229,100,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,22,0,2,0,0,24
33.7368,,1010,-34.02197802197802,-28.043956043956044,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1923,1455,2779,2972,2238,1658,-500,300,0,0,0,0,-229,96,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,20,0,3,0,0,24
33.7702,,1011,-34.81318681318681,-27.34065934065934,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1906,1463,2779,2972,2238,1658,-550,250,0,0,0,0,-206,81,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,11,1,2,0,1,24
33.8037,,1012,-35.51648351648352,-26.63736263736264,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1888,1472,2779,2972,2238,1658,-550,200,0,0,0,0,-157,77,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,2,1,2,0,0,24
33.8372,,1013,-36.21978021978022,-26.021978021978022,16.615384615384617,92.26373626373626,17.0989010989011,2.4114544084400906,1873,1480,2779,2972,2238,1658,-450,200,0,0,0,0,-127,64,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,1,2,1,0,0,24
33.8706,,1014,-37.362637362637365,-25.142857142857142,16.615384615384617,92.26373626373626,17.01098901098901,2.4114544084400906,1862,1488,2779,2972,2238,1658,-350,250,0,0,0,0,-138,84,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,0,1,2,0,0,24
33.9041,,1015,-38.76923076923077,-24.175824175824175,16.615384615384617,92.26373626373626,17.01098901098901,2.4114544084400906,1853,1497,2779,2972,2238,1658,-300,250,0,0,0,0,-66,91,-37,0,27,-100,121,124,122,124,121,123,39,41,41,42,40,41,10,0,2,0,0,24
33.9376,,1016,-40.35164835164835,-23.296703296703296,16.615384615384617,92.26373626373626,17.01098901098901,2.4114544084400906,1843,1506,2779,2972,2238,1658,-250,250,0,0,0,0,-86,-27,-37,0,27,-100,121,124,122,124,121,123,39,41,41,42,40,41,20,2,2,0,0,25
33.971,,1017,-41.84615384615385,-22.593406593406595,16.615384615384617,92.08791208791209,17.01098901098901,2.4114544084400906,1830,1516,2779,2972,2238,1658,-400,300,0,0,0,0,-188,83,-37,0,27,-100,121,124,122,124,121,123,39,41,41,42,40,41,15,1,2,0,0,24
34.0044,,1018,-43.42857142857143,-21.89010989010989,16.615384615384617,92.08791208791209,17.0989010989011,2.4114544084400906,1817,1526,2779,2972,2238,1658,-400,300,0,0,0,0,-131,-23,-37,-23,27,-100,121,124,122,124,121,123,39,41,41,42,40,41,13,0,2,0,0,24
34.0378,,1019,-44.83516483516483,-21.36263736263736,16.615384615384617,92.08791208791209,17.186813186813186,2.4114544084400906,1802,1535,2779,2971,2238,1658,-400,250,0,-50,0,0,-226,-32,-37,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,15,0,2,0,0,24
34.0712,,1020,-46.15384615384615,-21.0989010989011,16.615384615384617,92.17582417582418,17.978021978021978,2.4114544084400906,1786,1544,2779,2971,2238,1658,-450,300,0,0,0,0,-224,64,-37,0,34,-100,121,124,122,124,121,123,39,41,41,42,40,41,22,0,2,0,1,24
34.1046,,1021,-47.38461538461539,-20.923076923076923,16.615384615384617,92.17582417582418,18.945054945054945,2.4114544084400906,1771,1551,2779,2971,2238,1658,-500,200,0,0,0,0,-214,37,-37,0,82,-100,121,123,122,124,121,123,39,41,41,42,40,41,22,0,2,0,9,24
34.138,,1022,-48.26373626373626,-20.923076923076923,16.615384615384617,92.17582417582418,19.824175824175825,2.4114544084400906,1756,1558,2779,2971,2243,1658,-450,200,0,0,150,0,-202,0,-37,0,-18,-100,121,123,122,124,121,123,39,41,41,42,40,41,25,2,2,0,13,24
34.1713,,1023,-49.142857142857146,-20.923076923076923,16.615384615384617,92.17582417582418,20.52747252747253,2.4114544084400906,1742,1563,2779,2971,2250,1658,-400,150,0,0,200,0,-118,-30,-37,0,46,-100,121,123,122,124,121,123,39,41,41,42,40,41,24,10,2,0,10,24
34.2047,,1024,-49.934065934065934,-21.0989010989011,16.615384615384617,92.26373626373626,20.967032967032967,2.4114544084400906,1730,1563,2779,2971,2258,1658,-350,0,0,0,250,0,-108,-34,-37,0,119,-100,121,123,122,124,121,123,39,41,41,42,40,41,19,3,2,0,12,24
34.2381,,1025,-50.81318681318681,-21.0989010989011,16.615384615384617,92.26373626373626,21.142857142857142,2.4114544084400906,1719,1563,2779,2971,2266,1658,-350,0,0,0,200,0,-175,-41,-37,0,-26,-100,121,123,122,124,121,123,39,41,41,42,40,41,13,3,2,0,5,24
34.2715,,1026,-51.69230769230769,-21.01098901098901,16.703296703296704,92.26373626373626,21.142857142857142,2.4114544084400906,1709,1563,2779,2971,2272,1658,-350,0,0,0,200,0,-173,-41,-37,0,76,-100,121,123,122,124,121,123,39,41,41,42,40,41,17,4,2,0,3,24
34.3049,,1027,-52.83516483516483,-20.923076923076923,16.791208791208792,92.26373626373626,21.406593406593405,2.4114544084400906,1699,1563,2779,2971,2276,1658,-350,0,0,0,150,0,-160,-37,-34,0,58,-100,121,123,122,124,121,123,39,41,41,42,40,41,28,2,0,0,2,24
34.3383,,1028,-53.97802197802198,-20.923076923076923,17.054945054945055,92.26373626373626,22.197802197802197,2.4114544084400906,1690,1563,2779,2971,2279,1658,-300,0,0,0,100,0,-116,-34,-30,0,62,-100,121,123,122,124,121,123,39,41,41,42,40,41,40,1,0,0,3,24
34.3717,,1029,-55.472527472527474,-20.923076923076923,17.582417582417584,92.26373626373626,23.252747252747252,2.4114544084400906,1679,1563,2779,2971,2283,1658,-300,0,0,0,100,0,-203,-34,0,0,100,-100,121,123,122,124,121,123,39,41,41,42,40,41,31,2,0,0,8,24
34.4051,,1030,-57.142857142857146,-20.923076923076923,18.46153846153846,92.26373626373626,24.307692307692307,2.4114544084400906,1667,1563,2783,2971,2290,1658,-300,0,100,0,150,0,-136,-34,28,0,116,-100,121,123,122,124,121,123,39,41,41,42,40,41,43,2,0,0,7,24
34.4385,,1031,-58.81318681318681,-20.923076923076923,19.78021978021978,92.26373626373626,25.186813186813186,2.4114544084400906,1654,1563,2790,2971,2298,1658,-350,0,150,0,250,0,-153,-34,47,0,127,-100,121,123,121,124,121,123,39,41,41,42,40,41,51,2,0,0,5,24
34.4719,,1032,-60.57142857142857,-20.923076923076923,21.626373626373628,92.26373626373626,26.153846153846153,2.4114544084400906,1639,1563,2799,2971,2307,1658,-450,0,250,0,300,0,-187,-34,89,0,55,-100,121,123,122,124,121,123,39,41,41,42,40,41,49,2,0,0,10,24
34.5053,,1033,-62.15384615384615,-20.923076923076923,23.736263736263737,92.26373626373626,27.384615384615383,2.4114544084400906,1623,1563,2809,2970,2316,1658,-450,0,250,-50,250,0,-286,-34,127,23,153,-100,121,123,122,124,121,123,39,41,41,42,40,41,54,2,0,0,5,24
34.5387,,1034,-63.38461538461539,-20.923076923076923,25.75824175824176,92.26373626373626,28.615384615384617,2.4114544084400906,1607,1563,2823,2969,2326,1658,-500,0,400,0,300,0,-285,-34,163,27,162,-100,121,123,121,124,121,123,39,41,41,42,40,41,61,2,0,0,13,24
34.5721,,1035,-64.43956043956044,-20.923076923076923,27.86813186813187,92.26373626373626,29.846153846153847,2.4114544084400906,1590,1563,2841,2969,2338,1658,-500,0,450,-50,350,0,-264,-34,177,27,78,-100,121,123,121,124,121,123,39,41,41,42,40,41,53,2,0,0,16,24
34.6055,,1036,-65.05494505494505,-20.923076923076923,29.36263736263736,92.26373626373626,30.725274725274726,2.4114544084400906,1574,1563,2862,2967,2350,1658,-500,0,600,-50,350,0,-153,-34,99,34,79,-100,121,123,121,124,121,123,39,41,41,42,40,41,45,2,0,1,10,24
34.6388,,1037,-65.23076923076923,-20.923076923076923,30.24175824175824,92.17582417582418,31.164835164835164,2.4868123587038435,1559,1563,2884,2966,2363,1658,-400,0,700,-50,350,0,-226,-34,102,37,170,-100,121,123,121,124,121,123,39,41,41,42,40,41,28,1,0,2,11,24
34.6723,,1038,-65.23076923076923,-20.923076923076923,30.417582417582416,92.08791208791209,31.252747252747252,2.4868123587038435,1548,1563,2905,2966,2374,1658,-400,0,650,0,400,0,-174,-34,44,34,131,-100,121,123,122,124,121,123,39,41,41,42,40,41,27,2,0,2,8,24
34.7056,,1039,-65.05494505494505,-20.923076923076923,30.32967032967033,92.0,31.252747252747252,2.4868123587038435,1540,1563,2921,2966,2383,1658,-250,0,550,0,300,0,-139,-34,-66,30,90,-100,121,123,122,124,121,123,39,41,41,42,40,41,21,2,0,1,6,24
34.739,,1040,-64.79120879120879,-20.923076923076923,30.065934065934066,91.91208791208791,31.252747252747252,2.4868123587038435,1535,1563,2929,2965,2388,1658,-150,0,250,0,100,0,-26,-34,0,30,72,-100,121,124,122,124,121,123,39,41,41,42,40,41,17,1,0,0,2,24
34.7724,,1041,-64.52747252747253,-20.923076923076923,29.978021978021978,91.82417582417582,31.428571428571427,2.4868123587038435,1533,1563,2933,2965,2392,1658,-50,0,150,0,100,0,-91,-34,-128,27,62,-100,121,123,122,124,121,123,39,41,41,42,40,41,16,2,6,0,3,23
34.8058,,1042,-64.43956043956044,-20.923076923076923,29.89010989010989,91.82417582417582,31.516483516483518,2.4868123587038435,1532,1563,2933,2965,2394,1658,-50,0,0,0,100,0,-79,-34,-44,23,55,-100,121,123,122,124,121,123,39,41,41,42,40,41,12,3,3,0,4,24
34.8392,,1043,-64.35164835164835,-20.923076923076923,29.802197802197803,91.73626373626374,31.516483516483518,2.4868123587038435,1532,1563,2933,2965,2397,1658,0,0,0,0,100,0,-76,-34,-48,23,48,-100,121,123,122,124,121,123,39,41,41,42,40,41,13,2,4,0,1,23
34.8726,,1044,-63.91208791208791,-20.923076923076923,29.802197802197803,91.73626373626374,31.252747252747252,2.4114544084400906,1532,1563,2933,2965,2399,1658,0,0,0,0,50,0,-72,-34,-51,0,44,-100,121,123,122,124,121,123,39,41,41,42,40,41,13,2,5,0,2,24
34.906,,1045,-63.032967032967036,-20.923076923076923,29.626373626373628,91.64835164835165,30.98901098901099,2.4114544084400906,1532,1563,2933,2965,2399,1658,0,0,0,0,50,0,-55,-34,-51,0,30,-100,121,124,122,124,121,123,39,41,41,42,40,41,7,2,4,0,1,24
34.9394,,1046,-61.8021978021978,-20.923076923076923,29.53846153846154,91.64835164835165,30.98901098901099,2.4114544084400906,1532,1563,2933,2965,2400,1658,0,0,0,0,50,0,38,-34,-58,0,0,-100,121,123,122,124,121,123,39,41,41,42,40,41,3,2,8,0,0,23
34.9728,,1047,-59.69230769230769,-20.923076923076923,29.45054945054945,91.56043956043956,30.9010989010989,2.4114544084400906,1534,1563,2933,2965,2400,1658,50,0,0,0,0,0,83,-34,-62,0,0,-100,121,124,122,124,121,123,39,41,41,42,40,41,8,3,8,0,0,24
35.0062,,1048,-56.967032967032964,-20.835164835164836,29.186813186813186,91.47252747252747,30.813186813186814,2.4114544084400906,1538,1563,2933,2965,2400,1658,100,0,0,0,0,0,155,-34,-65,0,0,-100,121,124,122,124,121,123,39,41,41,42,40,41,15,2,9,0,0,24
35.0396,,1049,-53.62637362637363,-20.13186813186813,28.13186813186813,91.47252747252747,30.725274725274726,2.4114544084400906,1547,1563,2933,2965,2400,1658,200,0,0,0,0,0,235,-30,-76,-23,-23,-100,121,123,122,124,121,123,39,41,41,42,40,41,32,2,13,0,0,24
35.073,,1050,-49.84615384615385,-18.9010989010989,26.725274725274726,91.47252747252747,30.54945054945055,2.4114544084400906,1566,1563,2933,2965,2400,1658,500,0,0,0,0,0,210,36,-137,-23,-27,-100,121,123,121,124,121,123,39,41,41,42,40,41,42,2,32,0,0,24
35.1064,,1051,-45.45054945054945,-17.494505494505493,24.87912087912088,91.47252747252747,29.582417582417584,2.4114544084400906,1587,1569,2933,2965,2400,1658,600,100,0,0,0,0,281,92,-201,-23,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,53,3,68,0,2,23
35.1397,,1052,-41.31868131868132,-15.736263736263735,22.505494505494507,91.47252747252747,28.175824175824175,2.4114544084400906,1614,1579,2928,2965,2400,1658,750,250,-100,0,0,0,353,115,-265,-23,-96,-100,120,123,121,123,120,122,39,41,41,42,40,41,69,2,67,0,15,23
35.1732,,1053,-37.27472527472528,-13.538461538461538,19.86813186813187,91.47252747252747,26.945054945054945,2.4114544084400906,1643,1591,2918,2965,2394,1658,800,350,-200,0,0,0,417,141,-239,-23,-135,-100,120,122,121,123,120,122,39,41,41,42,40,41,97,2,118,0,12,24
35.2065,,1054,-33.494505494505496,-11.428571428571429,17.75824175824176,91.56043956043956,25.89010989010989,2.4114544084400906,1676,1606,2904,2965,2384,1658,1000,400,-400,0,-250,0,456,85,-377,-23,-140,-100,120,122,120,123,120,122,39,41,41,42,40,41,133,1,129,0,9,24
35.2399,,1055,-30.32967032967033,-9.67032967032967,16.0,91.64835164835165,25.36263736263736,2.4114544084400906,1717,1626,2885,2965,2374,1658,1200,550,-550,0,-300,0,491,206,-413,0,-167,-100,120,122,120,123,119,122,39,41,41,42,40,41,119,0,123,0,7,23
35.2733,,1056,-27.604395604395606,-8.351648351648352,14.857142857142858,91.64835164835165,25.186813186813186,2.4114544084400906,1761,1649,2863,2965,2363,1658,1300,650,-650,0,-350,0,387,110,-321,0,-130,-100,120,123,121,123,120,122,39,41,41,42,40,41,79,0,117,0,4,23
35.3067,,1057,-25.23076923076923,-7.2967032967032965,14.065934065934066,91.64835164835165,24.835164835164836,2.4114544084400906,1804,1672,2841,2965,2354,1658,1300,700,-650,0,-300,0,435,159,-364,0,27,-100,121,123,121,123,120,122,39,41,41,42,40,41,59,0,72,0,2,24
35.3401,,1058,-22.857142857142858,-6.241758241758242,13.538461538461538,91.56043956043956,24.13186813186813,2.4114544084400906,1843,1693,2824,2965,2349,1658,1200,700,-550,0,-150,0,386,111,-224,0,-83,-100,121,123,121,124,120,122,39,41,41,42,40,41,30,0,85,0,4,23
