t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
20.3111,,607,-9.142857142857142,-80.61538461538461,40.61538461538461,84.87912087912088,7.076923076923077,2.637528259231349,2150,876,2984,2973,2138,1484,-50,-50,350,-300,0,0,-37,27,88,-255,-51,-69,122,124,122,125,121,124,45,48,46,46,45,49,3,0,12,58,8,10
20.3446,,608,-9.23076923076923,-80.61538461538461,42.81318681318681,82.76923076923077,7.076923076923077,2.637528259231349,2150,876,2997,2957,2138,1484,0,0,400,-500,0,0,-37,27,231,-299,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,4,0,19,60,7,11
20.3781,,609,-9.23076923076923,-80.61538461538461,45.27472527472528,81.18681318681318,7.076923076923077,2.637528259231349,2150,876,3009,2937,2138,1484,0,0,350,-600,0,0,-41,27,271,-229,-51,-69,122,124,122,125,121,123,45,48,46,46,45,49,4,0,31,41,8,11
20.4115,,610,-9.23076923076923,-80.61538461538461,47.91208791208791,80.04395604395604,7.076923076923077,2.637528259231349,2150,876,3028,2917,2138,1484,0,0,550,-650,0,0,-41,27,302,-298,-51,-69,122,124,122,125,121,123,45,48,46,46,45,49,3,0,49,23,8,11
20.445,,611,-9.23076923076923,-80.61538461538461,50.54945054945055,79.07692307692308,7.076923076923077,2.637528259231349,2150,875,3048,2895,2138,1484,0,0,550,-650,0,0,-41,30,249,-164,-51,-69,122,124,122,124,121,123,45,48,46,46,46,49,3,0,59,29,6,10
20.4785,,612,-9.23076923076923,-80.61538461538461,53.0989010989011,78.54945054945055,7.076923076923077,2.637528259231349,2150,875,3067,2876,2138,1484,0,0,550,-600,0,0,-41,30,297,-166,-51,-69,121,124,122,124,121,123,45,48,46,46,45,49,4,0,77,25,7,10
20.5122,,613,-9.31868131868132,-80.61538461538461,55.56043956043956,78.02197802197803,7.076923076923077,2.637528259231349,2150,875,3090,2863,2138,1484,0,0,700,-450,0,0,-41,30,318,-201,-51,-69,121,124,122,124,121,123,45,48,46,46,46,49,4,0,105,15,8,11
20.5458,,614,-9.582417582417582,-80.61538461538461,57.934065934065934,77.4065934065934,7.076923076923077,2.637528259231349,2150,875,3110,2848,2137,1484,0,0,700,-400,0,0,-44,30,343,-81,-48,-69,121,124,122,124,121,123,45,48,46,46,46,49,4,0,110,19,7,11
20.5793,,615,-9.67032967032967,-80.61538461538461,59.34065934065934,77.05494505494505,7.076923076923077,2.637528259231349,2150,874,3127,2839,2137,1484,0,-50,500,-250,0,0,-55,34,461,-71,-48,-69,121,123,121,124,121,123,45,48,46,46,45,49,9,1,215,25,5,10
20.6127,,616,-10.197802197802197,-80.52747252747253,59.956043956043956,77.05494505494505,7.076923076923077,2.637528259231349,2149,874,3142,2831,2137,1484,0,0,450,-300,0,0,-55,34,458,-129,-48,-69,121,123,121,124,120,123,45,48,46,46,45,49,7,3,256,17,5,11
20.6462,,617,-11.076923076923077,-80.43956043956044,60.30769230769231,77.05494505494505,7.076923076923077,2.637528259231349,2149,873,3152,2825,2137,1484,0,-50,350,-200,0,0,-92,41,443,-111,-48,-69,121,123,121,124,120,123,45,48,46,46,46,49,16,4,260,14,6,10
20.6796,collision,618,-12.219780219780219,-80.43956043956044,61.362637362637365,77.05494505494505,7.164835164835165,2.637528259231349,2148,873,3157,2821,2137,1484,0,0,200,-100,0,0,-135,44,417,23,-48,-69,121,123,121,124,120,122,45,48,46,46,45,49,26,4,287,12,6,10
20.713,,619,-13.538461538461538,-80.43956043956044,63.120879120879124,77.05494505494505,7.516483516483516,2.637528259231349,2142,873,3159,2819,2137,1484,-100,0,50,-100,0,0,-73,44,473,-86,-44,-69,121,123,121,123,120,122,45,48,46,46,46,49,25,4,370,16,5,10
20.7466,,620,-14.76923076923077,-80.43956043956044,65.23076923076923,77.05494505494505,7.6923076923076925,2.637528259231349,2135,872,3160,2819,2137,1484,-250,0,50,0,0,0,-187,48,542,-86,-30,-69,120,122,120,123,119,122,45,48,46,46,46,49,28,5,497,17,2,10
20.78,,621,-15.736263736263735,-80.43956043956044,67.51648351648352,77.05494505494505,7.6923076923076925,2.637528259231349,2127,872,3160,2819,2137,1484,-200,0,0,0,0,0,-198,48,627,-86,-23,-69,120,122,119,122,118,121,45,48,46,46,46,49,49,7,630,17,1,10
20.8135,,622,-16.263736263736263,-80.43956043956044,69.27472527472527,76.96703296703296,7.6923076923076925,2.637528259231349,2119,871,3160,2819,2137,1484,-250,0,0,0,0,0,-138,136,715,-86,-23,-69,119,121,118,121,118,120,45,48,46,47,46,49,62,7,851,17,1,10
20.847,,623,-16.35164835164835,-80.43956043956044,70.5934065934066,76.96703296703296,7.78021978021978,2.637528259231349,2111,868,3163,2819,2137,1484,-200,-50,50,0,0,0,-199,58,701,-90,-23,-69,119,120,118,120,117,119,45,48,46,47,45,49,51,8,993,18,1,10
20.8804,,624,-16.35164835164835,-80.43956043956044,72.0,76.96703296703296,7.78021978021978,2.637528259231349,2106,866,3172,2818,2137,1484,-200,-100,250,-50,0,0,-86,69,803,-86,0,-69,118,120,118,120,117,119,45,48,46,46,45,49,44,13,986,15,0,10
20.9139,,625,-16.263736263736263,-80.52747252747253,73.4065934065934,76.96703296703296,7.78021978021978,2.637528259231349,2102,865,3186,2818,2137,1484,-150,0,400,0,0,0,-157,72,721,-86,0,-69,118,120,117,120,117,119,45,48,46,46,45,49,41,11,825,16,0,10
20.9475,,626,-16.175824175824175,-80.52747252747253,74.72527472527473,76.96703296703296,7.604395604395604,2.637528259231349,2099,864,3205,2818,2137,1484,-50,-50,550,0,0,0,-143,72,705,-86,0,-69,119,120,118,121,117,119,45,48,46,46,45,49,41,19,818,17,0,11
20.9809,,627,-16.087912087912088,-80.52747252747253,76.21978021978022,76.96703296703296,7.604395604395604,2.637528259231349,2099,864,3227,2818,2137,1484,-50,0,600,0,0,0,-139,72,711,-86,-27,-69,119,120,118,121,117,120,45,48,46,47,46,49,43,16,741,17,3,11
21.0144,,628,-16.0,-80.52747252747253,77.36263736263736,76.96703296703296,7.252747252747253,2.637528259231349,2099,864,3251,2818,2137,1484,0,0,700,0,0,0,-136,72,679,-86,-27,-69,119,121,119,121,118,120,45,48,46,46,46,49,42,16,625,17,2,11
21.0479,,629,-15.56043956043956,-80.52747252747253,77.62637362637362,76.96703296703296,7.252747252747253,2.637528259231349,2098,864,3278,2818,2137,1484,0,0,750,0,0,0,-132,72,620,-86,-41,-69,119,121,119,122,118,121,45,48,46,46,45,49,26,14,461,17,5,10
21.0813,,630,-15.56043956043956,-80.52747252747253,77.8021978021978,76.96703296703296,7.252747252747253,2.637528259231349,2097,865,3307,2818,2137,1484,-50,0,900,0,0,0,-108,72,501,-86,-41,-69,120,122,120,122,119,121,45,48,46,46,45,49,24,8,321,17,4,10
21.1148,,631,-15.56043956043956,-80.52747252747253,78.41758241758242,77.05494505494505,7.164835164835165,2.637528259231349,2097,865,3332,2818,2137,1484,0,0,800,0,0,0,-108,69,413,-86,-41,-69,120,123,120,123,119,122,45,48,46,46,46,49,27,9,241,16,4,10
21.1484,,632,-15.736263736263735,-80.52747252747253,79.73626373626374,77.05494505494505,7.428571428571429,2.637528259231349,2097,865,3352,2818,2137,1484,0,0,600,0,0,0,-108,69,404,-83,-44,-69,121,123,121,123,120,122,45,48,46,46,46,49,28,9,217,16,4,10
21.1819,,633,-15.736263736263735,-80.52747252747253,81.31868131868131,77.05494505494505,7.604395604395604,2.637528259231349,2097,865,3374,2818,2137,1484,0,0,600,0,0,0,-115,69,472,-83,-34,-69,121,123,121,124,120,123,45,48,46,46,46,49,31,10,156,16,3,10
21.2154,,634,-16.087912087912088,-80.52747252747253,82.81318681318682,77.05494505494505,7.6923076923076925,2.637528259231349,2096,867,3400,2818,2137,1484,-50,50,700,0,0,0,-111,62,354,-83,-27,-69,121,123,121,124,120,123,45,48,46,46,46,49,28,6,101,16,2,11
21.249,,635,-16.087912087912088,-80.52747252747253,84.13186813186813,77.05494505494505,7.6923076923076925,2.637528259231349,2093,868,3429,2818,2137,1484,-100,50,850,0,0,0,-115,58,306,-83,-23,-69,121,123,122,124,121,123,45,48,46,46,45,49,28,6,62,16,1,10
21.2824,,636,-16.087912087912088,-80.52747252747253,85.27472527472527,77.05494505494505,7.6923076923076925,2.637528259231349,2089,868,3456,2818,2137,1484,-150,0,850,0,0,0,-104,58,289,-83,-23,-69,121,124,122,125,121,123,45,48,46,47,46,49,17,6,51,15,1,10
21.3159,,637,-16.087912087912088,-80.52747252747253,86.06593406593407,77.05494505494505,7.6923076923076925,2.637528259231349,2084,869,3483,2817,2137,1484,-100,0,800,0,0,0,-90,58,233,-83,-23,-69,122,124,122,125,121,124,45,48,46,47,46,49,4,5,23,15,1,10
21.3494,,638,-15.912087912087912,-80.52747252747253,86.76923076923077,77.05494505494505,7.6923076923076925,2.637528259231349,2081,870,3511,2815,2137,1484,-150,50,800,-50,0,0,45,51,147,-72,-23,-69,122,124,122,125,121,124,45,48,46,47,45,49,4,4,3,7,1,11
21.3828,,639,-15.56043956043956,-80.52747252747253,87.73626373626374,77.05494505494505,7.6923076923076925,2.637528259231349,2077,871,3532,2808,2133,1484,-150,0,750,-50,0,0,-51,48,176,-51,0,-69,122,124,122,125,121,124,45,48,46,47,45,49,4,4,0,5,3,10
21.4163,,640,-15.56043956043956,-80.52747252747253,88.61538461538461,77.05494505494505,7.6923076923076925,2.637528259231349,2076,870,3541,2802,2131,1484,-50,0,300,-250,-100,0,-34,51,182,-27,30,-69,122,124,122,125,121,124,45,48,46,46,46,49,1,4,12,1,3,11
21.4498,,641,-15.56043956043956,-80.52747252747253,89.75824175824175,77.14285714285714,7.6923076923076925,2.637528259231349,2076,870,3550,2799,2130,1484,0,0,300,-50,-50,0,-34,51,196,0,118,-69,122,124,122,125,121,124,45,48,46,46,46,49,2,4,19,0,3,10
21.4832,,642,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.637528259231349,2076,870,3556,2797,2127,1484,0,0,200,-100,-50,0,-34,51,134,27,41,-69,122,124,122,125,121,124,45,48,46,46,46,49,4,4,46,1,9,11
21.5167,,643,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.7128862094951014,2076,869,3560,2796,2127,1484,0,-50,100,-50,-50,0,-34,55,181,30,48,-69,121,124,122,125,121,123,45,48,46,46,46,49,4,5,50,0,6,11
21.5501,,644,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.7128862094951014,2076,869,3561,2795,2126,1484,0,0,50,-50,-50,0,-34,55,174,34,51,-65,121,124,122,125,121,123,45,48,46,46,45,49,3,5,64,1,7,9
21.5835,,645,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.7128862094951014,2076,869,3561,2795,2126,1484,0,0,0,0,0,0,-34,55,174,34,51,-65,121,124,122,125,121,123,45,48,46,47,46,49,3,5,66,1,5,9
21.617,,646,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.7128862094951014,2075,869,3561,2795,2127,1484,-50,0,0,0,50,0,-30,55,174,34,48,-65,121,124,122,125,121,123,45,48,46,46,46,49,3,6,67,1,6,9
21.6505,,647,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.7128862094951014,2073,869,3561,2795,2127,1484,0,0,0,0,0,0,-27,55,174,34,48,-65,121,124,122,124,121,123,45,48,46,47,46,49,2,5,68,1,5,9
21.684,,648,-15.56043956043956,-80.52747252747253,89.84615384615384,77.14285714285714,7.78021978021978,2.7128862094951014,2071,869,3561,2795,2128,1484,-50,0,0,0,50,0,0,55,174,34,44,-65,121,124,122,124,121,123,45,48,46,47,45,49,0,5,67,1,5,10
